p: [    0.0000000000e+00,    -1.9143896366e-01,     3.3926767109e-01,    -2.8673969135e-01,     9.4131179132e-01,    -1.0055597288e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,    -0.0000000000e+00,    -3.0599211495e+01,    -0.0000000000e+00,    -0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,    -0.0000000000e+00,    -3.0599211495e+01,    -0.0000000000e+00,    -0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,    -0.0000000000e+00,    -3.0599211495e+01,    -0.0000000000e+00,    -0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,    -0.0000000000e+00,    -3.0599211495e+01,    -0.0000000000e+00,    -0.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,    -0.0000000000e+00,    -3.0599211495e+01,    -0.0000000000e+00,    -0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.2381146035e+00,    -5.7409534056e+00,    -2.9283173636e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,    -0.0000000000e+00,    -3.0599211495e+01,    -0.0000000000e+00,    -0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1351472127e+01,     2.4162756147e+01,    -2.0196364310e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.0067320133e+01,    -1.5854587395e+01,     1.3411362626e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.7968179757e-01,     1.5831472314e+00,    -1.0148407953e+00,     6.8068695878e+01,    -3.8533104129e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.9292914680e+01,     1.8077340915e+01,    -1.6028871479e+01,    -1.9085246031e+01,     4.1939701145e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.7968179757e-01,     1.5831472314e+00,    -1.0148407953e+00,     6.8068695878e+01,    -3.8533104129e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.1685914863e+01,    -1.8808171340e+01,     1.6219340035e+01,     1.1492162810e+01,     2.1904982136e+01,     0.0000000000e+00,    -6.0103924745e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.1685914863e+01,    -1.8808171340e+01,     1.6219340035e+01,     1.1492162810e+01,     2.1904982136e+01,     0.0000000000e+00,    -6.0103924745e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.9292914680e+01,     1.8077340915e+01,    -1.6028871479e+01,    -1.9085246031e+01,     4.1939701145e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -7.3798894637e+01,     1.1467270754e+02,    -9.7668614878e+01,     2.4892248160e+02,    -2.4436052413e+02,     0.0000000000e+00,     2.8471727445e+02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.2381146035e+00,    -5.7409534056e+00,    -2.9283173636e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -7.3642474533e-02,     5.8409964214e-02,     2.9793468146e-02,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -7.3642474533e-02,     5.8409964214e-02,     2.9793468146e-02,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1351472127e+01,     2.4162756147e+01,    -2.0196364310e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     6.3515592044e-01,    -1.4503390847e+00,     1.2908766517e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     6.3515592044e-01,    -1.4503390847e+00,     1.2908766517e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     6.3515592044e-01,    -1.4503390847e+00,     1.2908766517e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.0067320133e+01,    -1.5854587395e+01,     1.3411362626e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.2841648239e-01,     5.3960648432e-01,    -3.9241418194e-01,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.2841648239e-01,     5.3960648432e-01,    -3.9241418194e-01,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.2841648239e-01,     5.3960648432e-01,    -3.9241418194e-01,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.1685914863e+01,    -1.8808171340e+01,     1.6219340035e+01,     1.1492162810e+01,     2.1904982136e+01,     0.0000000000e+00,    -6.0103924745e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.7479047482e-01,     1.3140212353e-01,    -4.0396688491e-02,     2.4942089740e-01,     4.7541619380e-01,     2.0000000000e+00,    -1.3044694105e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.7479047482e-01,     1.3140212353e-01,    -4.0396688491e-02,     2.4942089740e-01,     4.7541619380e-01,     2.0000000000e+00,    -1.3044694105e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.7479047482e-01,     1.3140212353e-01,    -4.0396688491e-02,     2.4942089740e-01,     4.7541619380e-01,     2.0000000000e+00,    -1.3044694105e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -7.3798894637e+01,     1.1467270754e+02,    -9.7668614878e+01,     2.4892248160e+02,    -2.4436052413e+02,     0.0000000000e+00,     2.8471727445e+02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.6281462541e+00,    -2.9808691220e+00,     2.6103754805e+00,    -6.5064523919e+00,     7.1074758105e+00,     2.0000000000e+00,    -9.0318302222e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.6281462541e+00,    -2.9808691220e+00,     2.6103754805e+00,    -6.5064523919e+00,     7.1074758105e+00,     2.0000000000e+00,    -9.0318302222e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.6281462541e+00,    -2.9808691220e+00,     2.6103754805e+00,    -6.5064523919e+00,     7.1074758105e+00,     2.0000000000e+00,    -9.0318302222e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7711988621e-01,     3.9563895074e-01,    -2.4335614545e-01,     2.8618049849e+00,    -2.9001990468e+00,     2.0000000000e+00,     9.2051230998e-01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7711988621e-01,     3.9563895074e-01,    -2.4335614545e-01,     2.8618049849e+00,    -2.9001990468e+00,     2.0000000000e+00,     9.2051230998e-01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7711988621e-01,     3.9563895074e-01,    -2.4335614545e-01,     2.8618049849e+00,    -2.9001990468e+00,     2.0000000000e+00,     9.2051230998e-01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7711988621e-01,     3.9563895074e-01,    -2.4335614545e-01,     2.8618049849e+00,    -2.9001990468e+00,     2.0000000000e+00,     9.2051230998e-01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7711988621e-01,     3.9563895074e-01,    -2.4335614545e-01,     2.8618049849e+00,    -2.9001990468e+00,     2.0000000000e+00,     9.2051230998e-01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.2381146035e+00,    -5.7409534056e+00,    -2.9283173636e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1351472127e+01,     2.4162756147e+01,    -2.0196364310e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.0067320133e+01,    -1.5854587395e+01,     1.3411362626e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.1685914863e+01,    -1.8808171340e+01,     1.6219340035e+01,     1.1492162810e+01,     2.1904982136e+01,     0.0000000000e+00,    -6.0103924745e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -7.3798894637e+01,     1.1467270754e+02,    -9.7668614878e+01,     2.4892248160e+02,    -2.4436052413e+02,     0.0000000000e+00,     2.8471727445e+02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.1685914863e+01,    -1.8808171340e+01,     1.6219340035e+01,     1.1492162810e+01,     2.1904982136e+01,     0.0000000000e+00,    -6.0103924745e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.8419184552e+00,     6.2159930290e+00,     8.2706338365e-01,     1.9250133342e+02,    -1.6153261296e+02,     1.2650000371e+02,    -1.8815194290e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.8419184552e+00,     6.2159930290e+00,     8.2706338365e-01,     1.9250133342e+02,    -1.6153261296e+02,     1.2650000371e+02,    -1.8815194290e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -7.3798894637e+01,     1.1467270754e+02,    -9.7668614878e+01,     2.4892248160e+02,    -2.4436052413e+02,     0.0000000000e+00,     2.8471727445e+02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.8813389123e+01,     6.4724546538e+01,    -6.6945674404e+01,    -1.1237130877e+02,     1.2178039462e+02,    -2.5249364809e+02,     1.6850551882e+02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.8813389123e+01,     6.4724546538e+01,    -6.6945674404e+01,    -1.1237130877e+02,     1.2178039462e+02,    -2.5249364809e+02,     1.6850551882e+02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.8578813373e+00,    -1.0381323221e+01,     8.7740084596e+00,    -2.8803398585e+01,     3.0769334811e+01,     0.0000000000e+00,    -3.0599211495e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1655370488e+01,     1.6640157491e+01,    -1.0235303119e+01,     1.2036450296e+02,    -1.2197931676e+02,     8.4117893145e+01,     3.8715778065e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     9.8722969783e+00,    -1.6112630395e+01,     1.2299315611e+01,    -7.0260093915e+01,     7.2782214415e+01,    -2.8972411153e+01,    -4.3933942053e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     9.8722969783e+00,    -1.6112630395e+01,     1.2299315611e+01,    -7.0260093915e+01,     7.2782214415e+01,    -2.8972411153e+01,    -4.3933942053e+01,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.2381146035e+00,    -5.7409534056e+00,    -2.9283173636e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -9.1225048934e-02,     7.2355687088e-02,     3.6906834089e-02,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -9.1225048934e-02,     7.2355687088e-02,     3.6906834089e-02,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -9.1225048934e-02,     7.2355687088e-02,     3.6906834089e-02,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1351472127e+01,     2.4162756147e+01,    -2.0196364310e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.2780325932e-01,    -6.0672832333e-01,     6.0451708469e-01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.2780325932e-01,    -6.0672832333e-01,     6.0451708469e-01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.2780325932e-01,    -6.0672832333e-01,     6.0451708469e-01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.0067320133e+01,    -1.5854587395e+01,     1.3411362626e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.4491745266e-01,     6.1019613103e-01,    -4.2487678976e-01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.4491745266e-01,     6.1019613103e-01,    -4.2487678976e-01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.4491745266e-01,     6.1019613103e-01,    -4.2487678976e-01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
